2026-04-12 21:38:16.028 | INFO     | kraken_history:get_history_dir:593 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-04-12 21:38:16.048 | INFO     | kraken_history:fetch_ohlcv_full:349 - Loading BTC/USD 4h from data/OHLC_Kraken\XBTUSD_240.csv...
2026-04-12 21:38:16.051 | INFO     | kraken_history:fetch_ohlcv_full:351 -   Loaded 4383 bars (2024-01-01 → 2025-12-31)
2026-04-12 21:38:16.051 | INFO     | kraken_history:fetch_ohlcv_full:360 -   History cap 1095d: 4383 → 4383 bars (from 2024-01-01)
2026-04-12 21:38:16.051 | INFO     | kraken_history:_topup_from_api:230 -   Topping up BTC/USD 4h from 2025-12-31 via API...
2026-04-12 21:38:22.109 | INFO     | kraken_history:_topup_from_api:253 -   Top-up: 612 new bars
2026-04-12 21:38:22.117 | SUCCESS  | kraken_history:fetch_ohlcv_full:389 - BTC/USD 4h: 4995 bars total (2024-01-01 → 2026-04-12)
2026-04-12 21:38:22.145 | INFO     | data.feature_engineer:build_features:606 - Building features for BTC/USD (4995 rows)
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:637 - Dropped 200 NaN/inf rows → 4795 usable rows
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:640 - Label distribution: DOWN=332 NEUTRAL=4047 UP=416
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:647 - Regime: ranging=1110 trending_up=1692 trending_down=1993
2026-04-12 21:38:22.724 | INFO     | data.feature_engineer:save_features:661 - Saved features -> data\features\BTC_USD_4h_features.csv
2026-04-12 21:38:22.743 | INFO     | models.lstm_ensemble:<module>:49 - Ensemble using cuda | AMP=enabled
2026-04-12 21:38:22.744 | INFO     | models.lstm_ensemble:train_ensemble:527 - 
Training 9-model ensemble for BTC/USD_4h on cuda
2026-04-12 21:38:22.744 | INFO     | models.lstm_ensemble:train_ensemble:528 -   Train: 2852 | Val: 641 | Features: 122
2026-04-12 21:38:22.845 | INFO     | models.lstm_ensemble:_train_one:367 -   [1/9] Sampler label counts: DOWN=56 NEUTRAL=566 UP=76 → balanced batches
2026-04-12 21:38:23.993 | INFO     | models.lstm_ensemble:_train_one:400 -   [1/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=222 NEUTRAL=2319 UP=311
2026-04-12 21:38:23.993 | INFO     | models.lstm_ensemble:_train_one:412 -   [1/9] Training seed=42 — 698 segments (stride=4, noise_σ=0.02)
2026-04-12 21:38:24.650 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.3906 | val_acc=0.8537 | bal_acc=0.3470 | lr=0.000999
2026-04-12 22:34:28.824 | INFO     | models.lstm_ensemble:_train_one:498 -   [5/9] Best balanced_acc: 0.4030
2026-04-12 22:34:29.120 | INFO     | models.lstm_ensemble:_train_one:504 -   [5/9] Temperature T=3.121 (over-confident → spreading (T=3.12))
2026-04-12 22:34:29.414 | INFO     | models.lstm_ensemble:_train_one:367 -   [6/9] Sampler label counts: DOWN=154 NEUTRAL=575 UP=184 → balanced batches
2026-04-12 22:34:29.414 | INFO     | models.lstm_ensemble:_train_one:400 -   [6/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=672 NEUTRAL=2311 UP=729
2026-04-12 22:34:29.415 | INFO     | models.lstm_ensemble:_train_one:412 -   [6/9] Training seed=727 — 913 segments (stride=4, noise_σ=0.02)
2026-04-12 22:34:29.671 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.8531 | val_acc=0.2289 | bal_acc=0.3301 | lr=0.000999
2026-04-12 22:34:29.969 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   1 | val_loss=0.6684 | val_acc=0.4836 | bal_acc=0.3639 | lr=0.000997
2026-04-12 22:34:30.283 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   2 | val_loss=0.6948 | val_acc=0.5267 | bal_acc=0.4445 | lr=0.000994
2026-04-12 22:34:30.571 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   3 | val_loss=0.7615 | val_acc=0.4148 | bal_acc=0.3927 | lr=0.000989
2026-04-12 22:34:30.822 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   4 | val_loss=0.8689 | val_acc=0.3666 | bal_acc=0.4415 | lr=0.000983
2026-04-12 22:34:31.086 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   5 | val_loss=0.7914 | val_acc=0.3769 | bal_acc=0.3957 | lr=0.000976
2026-04-12 22:34:31.354 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   6 | val_loss=0.8788 | val_acc=0.3959 | bal_acc=0.3432 | lr=0.000967
2026-04-12 22:34:31.612 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   7 | val_loss=1.1488 | val_acc=0.3012 | bal_acc=0.3774 | lr=0.000957
2026-04-12 22:34:31.870 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   8 | val_loss=1.0925 | val_acc=0.4234 | bal_acc=0.3768 | lr=0.000946
2026-04-12 22:34:32.131 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   9 | val_loss=0.8774 | val_acc=0.4664 | bal_acc=0.3681 | lr=0.000933
2026-04-12 22:34:32.384 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  10 | val_loss=1.0480 | val_acc=0.4372 | bal_acc=0.3425 | lr=0.000919
2026-04-12 22:34:32.638 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  11 | val_loss=1.2280 | val_acc=0.3666 | bal_acc=0.3570 | lr=0.000905
2026-04-12 22:34:32.896 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  12 | val_loss=1.0093 | val_acc=0.5112 | bal_acc=0.3892 | lr=0.000889
2026-04-12 22:34:33.159 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  13 | val_loss=0.9436 | val_acc=0.5818 | bal_acc=0.3918 | lr=0.000872
2026-04-12 22:34:33.422 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  14 | val_loss=0.9824 | val_acc=0.4871 | bal_acc=0.3501 | lr=0.000854
2026-04-12 22:34:33.685 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  15 | val_loss=1.0214 | val_acc=0.5336 | bal_acc=0.3561 | lr=0.000835
2026-04-12 22:34:33.933 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  16 | val_loss=1.0353 | val_acc=0.5146 | bal_acc=0.3498 | lr=0.000815
2026-04-12 22:34:34.196 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  17 | val_loss=1.0558 | val_acc=0.5336 | bal_acc=0.3302 | lr=0.000794
2026-04-12 22:34:34.453 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  18 | val_loss=1.0734 | val_acc=0.5370 | bal_acc=0.3604 | lr=0.000773
2026-04-12 22:34:34.714 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  19 | val_loss=1.0430 | val_acc=0.5439 | bal_acc=0.3595 | lr=0.000750
2026-04-12 22:34:34.962 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  20 | val_loss=1.2244 | val_acc=0.4940 | bal_acc=0.3266 | lr=0.000727
2026-04-12 22:34:35.231 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  21 | val_loss=1.0629 | val_acc=0.5215 | bal_acc=0.3124 | lr=0.000704
2026-04-12 22:34:35.495 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  22 | val_loss=1.1525 | val_acc=0.5181 | bal_acc=0.3199 | lr=0.000680
2026-04-12 22:34:35.757 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  23 | val_loss=1.1184 | val_acc=0.5301 | bal_acc=0.3608 | lr=0.000655
2026-04-12 22:34:36.010 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  24 | val_loss=1.1714 | val_acc=0.5336 | bal_acc=0.3780 | lr=0.000630
2026-04-12 22:34:36.270 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  25 | val_loss=1.2203 | val_acc=0.5095 | bal_acc=0.3324 | lr=0.000604
2026-04-12 22:34:36.533 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  26 | val_loss=1.2944 | val_acc=0.5215 | bal_acc=0.3330 | lr=0.000579
2026-04-12 22:34:36.789 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  27 | val_loss=1.3242 | val_acc=0.5284 | bal_acc=0.3259 | lr=0.000553
2026-04-12 22:34:37.048 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  28 | val_loss=1.2953 | val_acc=0.5198 | bal_acc=0.3323 | lr=0.000527
2026-04-12 22:34:37.298 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  29 | val_loss=1.3969 | val_acc=0.5009 | bal_acc=0.3365 | lr=0.000501
2026-04-12 22:34:37.563 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  30 | val_loss=1.3192 | val_acc=0.5439 | bal_acc=0.3198 | lr=0.000474
2026-04-12 22:34:37.824 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  31 | val_loss=1.3970 | val_acc=0.5250 | bal_acc=0.3278 | lr=0.000448
2026-04-12 22:34:38.086 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  32 | val_loss=1.4683 | val_acc=0.5060 | bal_acc=0.3150 | lr=0.000422
2026-04-12 22:34:38.342 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  33 | val_loss=1.4702 | val_acc=0.5164 | bal_acc=0.3176 | lr=0.000397
2026-04-12 22:34:38.593 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  34 | val_loss=1.4816 | val_acc=0.5181 | bal_acc=0.3212 | lr=0.000371
2026-04-12 22:34:38.842 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  35 | val_loss=1.5354 | val_acc=0.5043 | bal_acc=0.3122 | lr=0.000346
2026-04-12 22:34:39.099 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  36 | val_loss=1.5068 | val_acc=0.5198 | bal_acc=0.3096 | lr=0.000321
2026-04-12 22:34:39.358 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  37 | val_loss=1.4999 | val_acc=0.5284 | bal_acc=0.3246 | lr=0.000297
2026-04-12 22:34:39.610 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  38 | val_loss=1.5454 | val_acc=0.5129 | bal_acc=0.3121 | lr=0.000274
2026-04-12 22:34:39.872 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  39 | val_loss=1.5592 | val_acc=0.5095 | bal_acc=0.3303 | lr=0.000251
2026-04-12 22:34:40.137 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  40 | val_loss=1.5616 | val_acc=0.5198 | bal_acc=0.3378 | lr=0.000228
2026-04-12 22:34:40.396 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  41 | val_loss=1.5749 | val_acc=0.5043 | bal_acc=0.3280 | lr=0.000207
2026-04-12 22:34:40.651 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  42 | val_loss=1.5771 | val_acc=0.5043 | bal_acc=0.3355 | lr=0.000186
2026-04-12 22:34:40.905 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  43 | val_loss=1.5711 | val_acc=0.5043 | bal_acc=0.3260 | lr=0.000166
2026-04-12 22:34:41.175 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  44 | val_loss=1.5734 | val_acc=0.5026 | bal_acc=0.3272 | lr=0.000147
2026-04-12 22:34:41.431 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  45 | val_loss=1.5643 | val_acc=0.5043 | bal_acc=0.3129 | lr=0.000129
2026-04-12 22:34:41.696 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  46 | val_loss=1.5520 | val_acc=0.5077 | bal_acc=0.3200 | lr=0.000112
2026-04-12 22:34:41.956 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  47 | val_loss=1.5516 | val_acc=0.5077 | bal_acc=0.3200 | lr=0.000096
2026-04-12 22:34:42.213 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  48 | val_loss=1.5492 | val_acc=0.5112 | bal_acc=0.3243 | lr=0.000082
2026-04-12 22:34:42.472 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  49 | val_loss=1.5524 | val_acc=0.5112 | bal_acc=0.3216 | lr=0.000068
2026-04-12 22:34:42.727 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  50 | val_loss=1.5534 | val_acc=0.5112 | bal_acc=0.3216 | lr=0.000055
2026-04-12 22:34:42.982 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  51 | val_loss=1.5562 | val_acc=0.5112 | bal_acc=0.3216 | lr=0.000044
2026-04-12 22:34:43.241 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  52 | val_loss=1.5584 | val_acc=0.5112 | bal_acc=0.3216 | lr=0.000034
2026-04-12 22:34:43.241 | INFO     | models.lstm_ensemble:_train_one:487 -     Early stop at epoch 52 (best bal_acc=0.4445)
2026-04-12 22:34:43.241 | INFO     | models.lstm_ensemble:_train_one:498 -   [6/9] Best balanced_acc: 0.4445
2026-04-12 22:34:43.533 | INFO     | models.lstm_ensemble:_train_one:504 -   [6/9] Temperature T=0.733 (well-calibrated)
2026-04-12 22:34:43.831 | INFO     | models.lstm_ensemble:_train_one:367 -   [7/9] Sampler label counts: DOWN=154 NEUTRAL=575 UP=184 → balanced batches
2026-04-12 22:34:43.831 | INFO     | models.lstm_ensemble:_train_one:400 -   [7/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=672 NEUTRAL=2311 UP=729
2026-04-12 22:34:43.831 | INFO     | models.lstm_ensemble:_train_one:412 -   [7/9] Training seed=864 — 913 segments (stride=4, noise_σ=0.02)
2026-04-12 22:34:44.088 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.6236 | val_acc=0.6076 | bal_acc=0.3615 | lr=0.000999
2026-04-12 22:34:44.384 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   1 | val_loss=0.6456 | val_acc=0.4303 | bal_acc=0.3548 | lr=0.000997
2026-04-12 22:34:44.658 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   2 | val_loss=0.7601 | val_acc=0.3133 | bal_acc=0.3962 | lr=0.000994
2026-04-12 22:34:44.939 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   3 | val_loss=0.7697 | val_acc=0.3718 | bal_acc=0.4039 | lr=0.000989
2026-04-12 22:34:45.239 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   4 | val_loss=0.8923 | val_acc=0.2960 | bal_acc=0.4198 | lr=0.000983
2026-04-12 22:34:45.526 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   5 | val_loss=0.8093 | val_acc=0.3873 | bal_acc=0.4003 | lr=0.000976
2026-04-12 22:34:45.781 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   6 | val_loss=0.6931 | val_acc=0.5095 | bal_acc=0.4058 | lr=0.000967
2026-04-12 22:34:46.044 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   7 | val_loss=0.7132 | val_acc=0.4854 | bal_acc=0.3777 | lr=0.000957
2026-04-12 22:34:46.299 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   8 | val_loss=0.7285 | val_acc=0.5060 | bal_acc=0.3921 | lr=0.000946
2026-04-12 22:34:46.561 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   9 | val_loss=0.7069 | val_acc=0.5766 | bal_acc=0.3741 | lr=0.000933
2026-04-12 22:34:46.812 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  10 | val_loss=0.8434 | val_acc=0.5060 | bal_acc=0.3884 | lr=0.000919
2026-04-12 22:34:47.071 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  11 | val_loss=0.8983 | val_acc=0.4355 | bal_acc=0.3830 | lr=0.000905
2026-04-12 22:34:47.331 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  12 | val_loss=0.9567 | val_acc=0.4509 | bal_acc=0.3820 | lr=0.000889
2026-04-12 22:34:47.590 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  13 | val_loss=0.9018 | val_acc=0.5387 | bal_acc=0.4147 | lr=0.000872
2026-04-12 22:34:47.844 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  14 | val_loss=0.8656 | val_acc=0.5559 | bal_acc=0.3967 | lr=0.000854
2026-04-12 22:34:48.106 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  15 | val_loss=0.8893 | val_acc=0.5714 | bal_acc=0.3831 | lr=0.000835
2026-04-12 22:34:48.360 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  16 | val_loss=0.8545 | val_acc=0.5473 | bal_acc=0.3415 | lr=0.000815
2026-04-12 22:34:48.630 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  17 | val_loss=0.8962 | val_acc=0.5680 | bal_acc=0.3953 | lr=0.000794
2026-04-12 22:34:48.891 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  18 | val_loss=0.9904 | val_acc=0.5525 | bal_acc=0.3828 | lr=0.000773
2026-04-12 22:34:49.146 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  19 | val_loss=0.8769 | val_acc=0.6609 | bal_acc=0.3910 | lr=0.000750
2026-04-12 22:34:49.415 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  20 | val_loss=1.0515 | val_acc=0.5284 | bal_acc=0.3716 | lr=0.000727
2026-04-12 22:34:49.676 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  21 | val_loss=0.8931 | val_acc=0.6179 | bal_acc=0.3692 | lr=0.000704
2026-04-12 22:34:49.934 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  22 | val_loss=0.9614 | val_acc=0.5749 | bal_acc=0.3771 | lr=0.000680
2026-04-12 22:34:50.188 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  23 | val_loss=1.0417 | val_acc=0.5301 | bal_acc=0.3910 | lr=0.000655
2026-04-12 22:34:50.448 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  24 | val_loss=0.9529 | val_acc=0.6007 | bal_acc=0.3617 | lr=0.000630
2026-04-12 22:34:50.708 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  25 | val_loss=1.0854 | val_acc=0.5215 | bal_acc=0.3707 | lr=0.000604
2026-04-12 22:34:50.964 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  26 | val_loss=1.0637 | val_acc=0.5680 | bal_acc=0.3808 | lr=0.000579
2026-04-12 22:34:51.225 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  27 | val_loss=1.1337 | val_acc=0.5370 | bal_acc=0.3667 | lr=0.000553
2026-04-12 22:34:51.479 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  28 | val_loss=1.1616 | val_acc=0.5370 | bal_acc=0.3695 | lr=0.000527
2026-04-12 22:34:51.729 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  29 | val_loss=1.0695 | val_acc=0.5663 | bal_acc=0.3684 | lr=0.000501
2026-04-12 22:34:51.987 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  30 | val_loss=1.0545 | val_acc=0.5697 | bal_acc=0.3577 | lr=0.000474
2026-04-12 22:34:52.262 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  31 | val_loss=1.0751 | val_acc=0.5749 | bal_acc=0.3655 | lr=0.000448
2026-04-12 22:34:52.516 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  32 | val_loss=1.0756 | val_acc=0.6024 | bal_acc=0.3650 | lr=0.000422
2026-04-12 22:34:52.771 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  33 | val_loss=1.0954 | val_acc=0.5972 | bal_acc=0.3722 | lr=0.000397
2026-04-12 22:34:53.025 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  34 | val_loss=1.1233 | val_acc=0.5766 | bal_acc=0.3806 | lr=0.000371
2026-04-12 22:34:53.291 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  35 | val_loss=1.1440 | val_acc=0.5508 | bal_acc=0.3737 | lr=0.000346
2026-04-12 22:34:53.554 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  36 | val_loss=1.1337 | val_acc=0.5663 | bal_acc=0.3636 | lr=0.000321
2026-04-12 22:34:53.826 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  37 | val_loss=1.1287 | val_acc=0.5800 | bal_acc=0.3603 | lr=0.000297
2026-04-12 22:34:54.077 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  38 | val_loss=1.1288 | val_acc=0.5818 | bal_acc=0.3707 | lr=0.000274
2026-04-12 22:34:54.331 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  39 | val_loss=1.1386 | val_acc=0.5749 | bal_acc=0.3723 | lr=0.000251
2026-04-12 22:34:54.591 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  40 | val_loss=1.1375 | val_acc=0.5680 | bal_acc=0.3644 | lr=0.000228
2026-04-12 22:34:54.850 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  41 | val_loss=1.1460 | val_acc=0.5559 | bal_acc=0.3590 | lr=0.000207
2026-04-12 22:34:55.101 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  42 | val_loss=1.1558 | val_acc=0.5594 | bal_acc=0.3728 | lr=0.000186
2026-04-12 22:34:55.357 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  43 | val_loss=1.1563 | val_acc=0.5628 | bal_acc=0.3649 | lr=0.000166
2026-04-12 22:34:55.614 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  44 | val_loss=1.1505 | val_acc=0.5749 | bal_acc=0.3676 | lr=0.000147
2026-04-12 22:34:55.873 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  45 | val_loss=1.1458 | val_acc=0.5766 | bal_acc=0.3711 | lr=0.000129
2026-04-12 22:34:56.128 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  46 | val_loss=1.1510 | val_acc=0.5663 | bal_acc=0.3664 | lr=0.000112
2026-04-12 22:34:56.379 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  47 | val_loss=1.1548 | val_acc=0.5577 | bal_acc=0.3625 | lr=0.000096
2026-04-12 22:34:56.638 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  48 | val_loss=1.1589 | val_acc=0.5628 | bal_acc=0.3649 | lr=0.000082
2026-04-12 22:34:56.896 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  49 | val_loss=1.1564 | val_acc=0.5714 | bal_acc=0.3688 | lr=0.000068
2026-04-12 22:34:57.164 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  50 | val_loss=1.1589 | val_acc=0.5697 | bal_acc=0.3680 | lr=0.000055
2026-04-12 22:34:57.433 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  51 | val_loss=1.1587 | val_acc=0.5680 | bal_acc=0.3672 | lr=0.000044
2026-04-12 22:34:57.695 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  52 | val_loss=1.1602 | val_acc=0.5663 | bal_acc=0.3636 | lr=0.000034
2026-04-12 22:34:57.955 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  53 | val_loss=1.1602 | val_acc=0.5680 | bal_acc=0.3644 | lr=0.000025
2026-04-12 22:34:58.216 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  54 | val_loss=1.1579 | val_acc=0.5680 | bal_acc=0.3597 | lr=0.000018
2026-04-12 22:34:58.216 | INFO     | models.lstm_ensemble:_train_one:487 -     Early stop at epoch 54 (best bal_acc=0.4198)
2026-04-12 22:34:58.216 | INFO     | models.lstm_ensemble:_train_one:498 -   [7/9] Best balanced_acc: 0.4198
2026-04-12 22:34:58.501 | INFO     | models.lstm_ensemble:_train_one:504 -   [7/9] Temperature T=5.892 (over-confident → spreading (T=5.89))
2026-04-12 22:34:58.797 | INFO     | models.lstm_ensemble:_train_one:367 -   [8/9] Sampler label counts: DOWN=154 NEUTRAL=575 UP=184 → balanced batches
2026-04-12 22:34:58.797 | INFO     | models.lstm_ensemble:_train_one:400 -   [8/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=672 NEUTRAL=2311 UP=729
2026-04-12 22:34:58.797 | INFO     | models.lstm_ensemble:_train_one:412 -   [8/9] Training seed=1001 — 913 segments (stride=4, noise_σ=0.02)
2026-04-12 22:34:59.056 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.9994 | val_acc=0.1480 | bal_acc=0.3904 | lr=0.000999
2026-04-12 22:34:59.347 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   1 | val_loss=0.6185 | val_acc=0.6162 | bal_acc=0.3830 | lr=0.000997
2026-04-12 22:34:59.655 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   2 | val_loss=0.7224 | val_acc=0.3528 | bal_acc=0.3078 | lr=0.000994
2026-04-12 22:34:59.923 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   3 | val_loss=0.6225 | val_acc=0.5508 | bal_acc=0.3255 | lr=0.000989
2026-04-12 22:35:00.187 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   4 | val_loss=0.8406 | val_acc=0.3907 | bal_acc=0.3308 | lr=0.000983
2026-04-12 22:35:00.446 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   5 | val_loss=0.9241 | val_acc=0.4217 | bal_acc=0.4006 | lr=0.000976
2026-04-12 22:35:00.741 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   6 | val_loss=1.0240 | val_acc=0.3305 | bal_acc=0.3982 | lr=0.000967
2026-04-12 22:35:01.001 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   7 | val_loss=0.9689 | val_acc=0.3838 | bal_acc=0.3983 | lr=0.000957
2026-04-12 22:35:01.255 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   8 | val_loss=0.8182 | val_acc=0.4802 | bal_acc=0.3535 | lr=0.000946
2026-04-12 22:35:01.514 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   9 | val_loss=0.8293 | val_acc=0.5731 | bal_acc=0.3751 | lr=0.000933
2026-04-12 22:35:01.766 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  10 | val_loss=1.0509 | val_acc=0.4785 | bal_acc=0.3362 | lr=0.000919
2026-04-12 22:35:02.024 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  11 | val_loss=0.9668 | val_acc=0.5439 | bal_acc=0.3862 | lr=0.000905
2026-04-12 22:35:02.290 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  12 | val_loss=1.0731 | val_acc=0.5250 | bal_acc=0.3771 | lr=0.000889
2026-04-12 22:35:02.551 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  13 | val_loss=0.9654 | val_acc=0.5301 | bal_acc=0.3651 | lr=0.000872
2026-04-12 22:35:02.804 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  14 | val_loss=0.9969 | val_acc=0.5301 | bal_acc=0.3623 | lr=0.000854
2026-04-12 22:35:03.069 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  15 | val_loss=1.0556 | val_acc=0.5818 | bal_acc=0.3651 | lr=0.000835
2026-04-12 22:35:03.326 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  16 | val_loss=1.1552 | val_acc=0.5439 | bal_acc=0.3746 | lr=0.000815
